folder_path,image_id,class,purpose
Flickr-FireSmoke/imgs,2434443050.jpg,none,train
Flickr-FireSmoke/imgs,243696158.jpg,fire,train
Flickr-FireSmoke/imgs,243696289.jpg,fire,train
Flickr-FireSmoke/imgs,243696436.jpg,fire,train
Flickr-FireSmoke/imgs,243730869.jpg,none,train
Flickr-FireSmoke/imgs,243743433.jpg,none,train
Flickr-FireSmoke/imgs,2441005690.jpg,fire,train
Flickr-FireSmoke/imgs,2443652001.jpg,fire,val
Flickr-FireSmoke/imgs,2448023411.jpg,fire,train
Flickr-FireSmoke/imgs,2448847826.jpg,fire,train
Flickr-FireSmoke/imgs,2450243642.jpg,none,train
Flickr-FireSmoke/imgs,2453652566.jpg,none,train
Flickr-FireSmoke/imgs,2462116153.jpg,fire,train
Flickr-FireSmoke/imgs,2463374005.jpg,fire,train
Flickr-FireSmoke/imgs,2464199572.jpg,fire,train
Flickr-FireSmoke/imgs,2464206448.jpg,fire,val
Flickr-FireSmoke/imgs,2464401288.jpg,fire,val
Flickr-FireSmoke/imgs,2466842815.jpg,fire,train
Flickr-FireSmoke/imgs,2467669656.jpg,none,train
Flickr-FireSmoke/imgs,2467854409.jpg,fire,train
Flickr-FireSmoke/imgs,246986570.jpg,fire,train
Flickr-FireSmoke/imgs,2471112194.jpg,fire,train
Flickr-FireSmoke/imgs,2471112414.jpg,fire,train
Flickr-FireSmoke/imgs,2479001000.jpg,fire,train
Flickr-FireSmoke/imgs,2480451566.jpg,none,train
Flickr-FireSmoke/imgs,248114531.jpg,fire,val
Flickr-FireSmoke/imgs,2481263174.jpg,none,val
Flickr-FireSmoke/imgs,2482972712.jpg,none,train
Flickr-FireSmoke/imgs,2488039283.jpg,fire,val
Flickr-FireSmoke/imgs,2488471266.jpg,fire,train
Flickr-FireSmoke/imgs,2488496709.jpg,fire,train
Flickr-FireSmoke/imgs,248887416.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,248887489.jpg,fire,train
Flickr-FireSmoke/imgs,2489549373.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,248971139.jpg,fire,val
Flickr-FireSmoke/imgs,248971192.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,2491127728.jpg,none,train
Flickr-FireSmoke/imgs,2498822126.jpg,fire,train
Flickr-FireSmoke/imgs,2498823916.jpg,none,train
Flickr-FireSmoke/imgs,2498826938.jpg,none,train
Flickr-FireSmoke/imgs,250244617.jpg,fire,train
Flickr-FireSmoke/imgs,250245000.jpg,fire,val
Flickr-FireSmoke/imgs,2503576284.jpg,fire,train
Flickr-FireSmoke/imgs,2504291047.jpg,fire,train
Flickr-FireSmoke/imgs,2504811831.jpg,none,train
Flickr-FireSmoke/imgs,2504816035.jpg,fire,val
Flickr-FireSmoke/imgs,2512036070.jpg,none,train
Flickr-FireSmoke/imgs,2519307142.jpg,none,train
Flickr-FireSmoke/imgs,2521624289.jpg,none,val
Flickr-FireSmoke/imgs,2521632829.jpg,none,train
Flickr-FireSmoke/imgs,2521643159.jpg,none,train
Flickr-FireSmoke/imgs,2522472880.jpg,none,val
Flickr-FireSmoke/imgs,2522473958.jpg,none,train
Flickr-FireSmoke/imgs,2522477956.jpg,none,train
Flickr-FireSmoke/imgs,2527238077.jpg,none,train
Flickr-FireSmoke/imgs,2527266555.jpg,none,train
Flickr-FireSmoke/imgs,2528093216.jpg,none,val
Flickr-FireSmoke/imgs,2532179202.jpg,fire,val
Flickr-FireSmoke/imgs,2532567493.jpg,smoke,train
Flickr-FireSmoke/imgs,2532569733.jpg,none,val
Flickr-FireSmoke/imgs,2533382618.jpg,smoke,train
Flickr-FireSmoke/imgs,2533383082.jpg,none,val
Flickr-FireSmoke/imgs,2539370478.jpg,fire,train
Flickr-FireSmoke/imgs,2541722669.jpg,none,val
Flickr-FireSmoke/imgs,2548185839.jpg,smoke,train
Flickr-FireSmoke/imgs,2548188677.jpg,smoke,train
Flickr-FireSmoke/imgs,2555075981.jpg,none,train
Flickr-FireSmoke/imgs,2560143236.jpg,none,val
Flickr-FireSmoke/imgs,2560669463.jpg,fire,train
Flickr-FireSmoke/imgs,2563504320.jpg,none,train
Flickr-FireSmoke/imgs,2564123510.jpg,fire,train
Flickr-FireSmoke/imgs,2564123528.jpg,fire,train
Flickr-FireSmoke/imgs,2575236683.jpg,none,train
Flickr-FireSmoke/imgs,2575237391.jpg,smoke,train
Flickr-FireSmoke/imgs,2576064384.jpg,smoke,train
Flickr-FireSmoke/imgs,2577546551.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,2581771979.jpg,none,train
Flickr-FireSmoke/imgs,258266967.jpg,none,val
Flickr-FireSmoke/imgs,2591961038.jpg,none,train
Flickr-FireSmoke/imgs,259318692.jpg,none,train
Flickr-FireSmoke/imgs,259319338.jpg,none,train
Flickr-FireSmoke/imgs,2599760344.jpg,none,train
Flickr-FireSmoke/imgs,2600987121.jpg,fire,train
Flickr-FireSmoke/imgs,2601800226.jpg,fire,train
Flickr-FireSmoke/imgs,2601821394.jpg,fire,train
Flickr-FireSmoke/imgs,2602286732.jpg,none,train
Flickr-FireSmoke/imgs,2603174649.jpg,fire,val
Flickr-FireSmoke/imgs,2603508488.jpg,none,train
Flickr-FireSmoke/imgs,2603685851.jpg,smoke,train
Flickr-FireSmoke/imgs,2603688211.jpg,smoke,train
Flickr-FireSmoke/imgs,2605565313.jpg,none,train
Flickr-FireSmoke/imgs,2607522982.jpg,fire,val
Flickr-FireSmoke/imgs,2614591735.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,2615599762.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,262530486.jpg,none,train
Flickr-FireSmoke/imgs,2625660280.jpg,none,val
Flickr-FireSmoke/imgs,2626996.jpg,none,train
Flickr-FireSmoke/imgs,2629329121.jpg,none,train
Flickr-FireSmoke/imgs,2629782251.jpg,none,train
Flickr-FireSmoke/imgs,2629784415.jpg,none,val
Flickr-FireSmoke/imgs,2629785485.jpg,none,val
Flickr-FireSmoke/imgs,2629793661.jpg,none,train
Flickr-FireSmoke/imgs,2629795541.jpg,none,train
Flickr-FireSmoke/imgs,2629796523.jpg,none,train
Flickr-FireSmoke/imgs,2630599172.jpg,none,train
Flickr-FireSmoke/imgs,2630604746.jpg,none,train
Flickr-FireSmoke/imgs,2630612508.jpg,none,val
Flickr-FireSmoke/imgs,2630613200.jpg,none,train
Flickr-FireSmoke/imgs,2630619614.jpg,none,train
Flickr-FireSmoke/imgs,2633826355.jpg,none,train
Flickr-FireSmoke/imgs,2638417911.jpg,none,train
Flickr-FireSmoke/imgs,2638555803.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,263935369.jpg,none,train
Flickr-FireSmoke/imgs,2642822221.jpg,none,train
Flickr-FireSmoke/imgs,26443367.jpg,fire,train
Flickr-FireSmoke/imgs,2646072734.jpg,none,val
Flickr-FireSmoke/imgs,2646147498.jpg,none,train
Flickr-FireSmoke/imgs,264665106.jpg,fire,train
Flickr-FireSmoke/imgs,264665816.jpg,fire,train
Flickr-FireSmoke/imgs,2654242554.jpg,fire,train
Flickr-FireSmoke/imgs,2654242664.jpg,none,train
Flickr-FireSmoke/imgs,2655052473.jpg,fire,train
Flickr-FireSmoke/imgs,2659161858.jpg,fire,train
Flickr-FireSmoke/imgs,2664747029.jpg,fire,train
Flickr-FireSmoke/imgs,2666994692.jpg,none,val
Flickr-FireSmoke/imgs,2667433751.jpg,none,train
Flickr-FireSmoke/imgs,2667549711.jpg,none,train
Flickr-FireSmoke/imgs,2672508257.jpg,none,train
Flickr-FireSmoke/imgs,2672721911.jpg,fire,train
Flickr-FireSmoke/imgs,2672723739.jpg,fire,val
Flickr-FireSmoke/imgs,2672732679.jpg,none,train
Flickr-FireSmoke/imgs,2672733757.jpg,none,val
Flickr-FireSmoke/imgs,2672734831.jpg,fire,train
Flickr-FireSmoke/imgs,2672736753.jpg,fire,train
Flickr-FireSmoke/imgs,2672737703.jpg,fire,val
Flickr-FireSmoke/imgs,2672740395.jpg,fire,train
Flickr-FireSmoke/imgs,2672741329.jpg,none,train
Flickr-FireSmoke/imgs,2672745133.jpg,fire,train
Flickr-FireSmoke/imgs,2672745573.jpg,fire,train
Flickr-FireSmoke/imgs,2672747053.jpg,fire,val
Flickr-FireSmoke/imgs,2672747953.jpg,none,train
Flickr-FireSmoke/imgs,2672748445.jpg,none,val
Flickr-FireSmoke/imgs,2672750443.jpg,none,train
Flickr-FireSmoke/imgs,2672751799.jpg,none,train
Flickr-FireSmoke/imgs,2673538462.jpg,none,train
Flickr-FireSmoke/imgs,2673541592.jpg,none,train
Flickr-FireSmoke/imgs,2673557826.jpg,fire,train
Flickr-FireSmoke/imgs,2673562426.jpg,none,val
Flickr-FireSmoke/imgs,2673562894.jpg,none,train
Flickr-FireSmoke/imgs,2673563346.jpg,fire,train
Flickr-FireSmoke/imgs,2673563806.jpg,fire,train
Flickr-FireSmoke/imgs,2673565722.jpg,fire,train
Flickr-FireSmoke/imgs,2673566270.jpg,none,train
Flickr-FireSmoke/imgs,2673569726.jpg,fire,train
Flickr-FireSmoke/imgs,2673572572.jpg,fire,train
Flickr-FireSmoke/imgs,2674837337.jpg,fire,train
Flickr-FireSmoke/imgs,2675077685.jpg,none,train
Flickr-FireSmoke/imgs,2675160354.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,2675887934.jpg,none,val
Flickr-FireSmoke/imgs,2684087900.jpg,fire,train
Flickr-FireSmoke/imgs,2690384877.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,2690453149.jpg,none,train
Flickr-FireSmoke/imgs,2690576345.jpg,smoke,val
Flickr-FireSmoke/imgs,2693595940.jpg,none,train
Flickr-FireSmoke/imgs,2695007587.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,2695883741.jpg,none,train
Flickr-FireSmoke/imgs,2696699022.jpg,none,train
Flickr-FireSmoke/imgs,2703248824.jpg,none,val
Flickr-FireSmoke/imgs,2703262058.jpg,none,train
Flickr-FireSmoke/imgs,2705716345.jpg,none,train
Flickr-FireSmoke/imgs,2710903335.jpg,fire,train
Flickr-FireSmoke/imgs,2710933691.jpg,fire,train
Flickr-FireSmoke/imgs,2711012795.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,2711770992.jpg,fire,train
Flickr-FireSmoke/imgs,2711844338.jpg,fire,train
Flickr-FireSmoke/imgs,2712399526.jpg,none,train
Flickr-FireSmoke/imgs,2712855941.jpg,none,train
Flickr-FireSmoke/imgs,2723460514.jpg,none,train
Flickr-FireSmoke/imgs,2733431006.jpg,fire,val
Flickr-FireSmoke/imgs,2733866847.jpg,none,val
Flickr-FireSmoke/imgs,2734694720.jpg,none,train
Flickr-FireSmoke/imgs,2741568475.jpg,fire,val
Flickr-FireSmoke/imgs,2742358241.jpg,fire,train
Flickr-FireSmoke/imgs,2742361161.jpg,none,val
Flickr-FireSmoke/imgs,2747752831.jpg,none,train
Flickr-FireSmoke/imgs,2748585056.jpg,none,train
Flickr-FireSmoke/imgs,274893489.jpg,none,train
Flickr-FireSmoke/imgs,2748939341.jpg,fire,train
Flickr-FireSmoke/imgs,2748977643.jpg,fire,val
Flickr-FireSmoke/imgs,2755519589.jpg,fire,train
Flickr-FireSmoke/imgs,2755550893.jpg,none,train
Flickr-FireSmoke/imgs,275612033.jpg,fire,train
Flickr-FireSmoke/imgs,275612039.jpg,fire,train
Flickr-FireSmoke/imgs,2756186466.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,275619404.jpg,fire,train
Flickr-FireSmoke/imgs,275636042.jpg,fire,val
Flickr-FireSmoke/imgs,2756362588.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,2758813395.jpg,fire,val
Flickr-FireSmoke/imgs,2766055941.jpg,fire,train
Flickr-FireSmoke/imgs,276655005.jpg,fire,train
Flickr-FireSmoke/imgs,276655009.jpg,fire,train
Flickr-FireSmoke/imgs,276655014.jpg,fire,train
Flickr-FireSmoke/imgs,277591870.jpg,fire,train
Flickr-FireSmoke/imgs,277591882.jpg,none,train
Flickr-FireSmoke/imgs,2775962790.jpg,none,train
Flickr-FireSmoke/imgs,277602295.jpg,none,train
Flickr-FireSmoke/imgs,277817745.jpg,fire,train
Flickr-FireSmoke/imgs,277818489.jpg,fire,val
Flickr-FireSmoke/imgs,2778652449.jpg,fire,train
Flickr-FireSmoke/imgs,2781310903.jpg,none,train
Flickr-FireSmoke/imgs,2783488702.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,278784262.jpg,none,train
Flickr-FireSmoke/imgs,2790518352.jpg,fire,train
Flickr-FireSmoke/imgs,2790553303.jpg,fire,val
Flickr-FireSmoke/imgs,2790554553.jpg,fire,train
Flickr-FireSmoke/imgs,2790580535.jpg,fire,train
Flickr-FireSmoke/imgs,2790580923.jpg,fire,train
Flickr-FireSmoke/imgs,2790581091.jpg,fire,val
Flickr-FireSmoke/imgs,2790581353.jpg,fire,val
Flickr-FireSmoke/imgs,2790582307.jpg,fire,train
Flickr-FireSmoke/imgs,2790582947.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,2791429890.jpg,fire,val
Flickr-FireSmoke/imgs,2791429952.jpg,fire,train
Flickr-FireSmoke/imgs,2791430102.jpg,fire,val
Flickr-FireSmoke/imgs,2791430460.jpg,fire,val
Flickr-FireSmoke/imgs,2791430662.jpg,fire,train
Flickr-FireSmoke/imgs,2791430972.jpg,fire,train
Flickr-FireSmoke/imgs,2791431486.jpg,fire,train
Flickr-FireSmoke/imgs,2791432158.jpg,fire,val
Flickr-FireSmoke/imgs,2791432256.jpg,fire,val
Flickr-FireSmoke/imgs,2791432390.jpg,fire,train
Flickr-FireSmoke/imgs,2791432788.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,2791879536.jpg,none,val
Flickr-FireSmoke/imgs,2793942507.jpg,fire,train
Flickr-FireSmoke/imgs,2794134544.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,2797641719.jpg,none,train
Flickr-FireSmoke/imgs,2797950899.jpg,fire,train
Flickr-FireSmoke/imgs,2799395145.jpg,fire,val
Flickr-FireSmoke/imgs,2800214814.jpg,fire,train
Flickr-FireSmoke/imgs,280081481.jpg,none,train
Flickr-FireSmoke/imgs,280265519.jpg,none,val
Flickr-FireSmoke/imgs,2804019149.jpg,none,train
Flickr-FireSmoke/imgs,2812026975.jpg,none,train
Flickr-FireSmoke/imgs,2812870208.jpg,none,train
Flickr-FireSmoke/imgs,2812878302.jpg,none,train
Flickr-FireSmoke/imgs,2815350324.jpg,fire,val
Flickr-FireSmoke/imgs,2817941855.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,2818789062.jpg,smoke,val
Flickr-FireSmoke/imgs,2818790450.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,2818790914.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,2818791336.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,2825599169.jpg,fire,train
Flickr-FireSmoke/imgs,2825630300.jpg,fire,train
Flickr-FireSmoke/imgs,2825677486.jpg,fire,train
Flickr-FireSmoke/imgs,2828668436.jpg,none,train
Flickr-FireSmoke/imgs,2833965857.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,2839927204.jpg,fire,train
Flickr-FireSmoke/imgs,284041315.jpg,fire,train
Flickr-FireSmoke/imgs,2840935049.jpg,smoke,train
Flickr-FireSmoke/imgs,2840935375.jpg,smoke,train
Flickr-FireSmoke/imgs,2840936949.jpg,none,val
Flickr-FireSmoke/imgs,2840937851.jpg,none,train
Flickr-FireSmoke/imgs,2840938225.jpg,smoke,train
Flickr-FireSmoke/imgs,2840938835.jpg,smoke,train
Flickr-FireSmoke/imgs,2841772088.jpg,smoke,val
Flickr-FireSmoke/imgs,2841772566.jpg,smoke,val
Flickr-FireSmoke/imgs,2841772932.jpg,smoke,train
Flickr-FireSmoke/imgs,2841775414.jpg,smoke,train
Flickr-FireSmoke/imgs,2843857287.jpg,fire,val
Flickr-FireSmoke/imgs,2843857411.jpg,fire,train
Flickr-FireSmoke/imgs,2844692628.jpg,fire,train
Flickr-FireSmoke/imgs,2844692988.jpg,fire,train
Flickr-FireSmoke/imgs,2844693108.jpg,fire,train
Flickr-FireSmoke/imgs,2844736392.jpg,fire,train
Flickr-FireSmoke/imgs,2848421633.jpg,none,train
Flickr-FireSmoke/imgs,2851761603.jpg,none,train
Flickr-FireSmoke/imgs,2852113105.jpg,none,train
Flickr-FireSmoke/imgs,2852129693.jpg,none,train
Flickr-FireSmoke/imgs,2852943886.jpg,none,train
Flickr-FireSmoke/imgs,2852946432.jpg,none,train
Flickr-FireSmoke/imgs,2854581039.jpg,none,train
Flickr-FireSmoke/imgs,2854582683.jpg,fire,train
Flickr-FireSmoke/imgs,2854583729.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,2859684056.jpg,fire,train
Flickr-FireSmoke/imgs,286034159.jpg,fire,train
Flickr-FireSmoke/imgs,2861821651.jpg,smoke,train
Flickr-FireSmoke/imgs,286329704.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,2870300758.jpg,fire,val
Flickr-FireSmoke/imgs,2871635070.jpg,none,train
Flickr-FireSmoke/imgs,2872413853.jpg,fire,train
Flickr-FireSmoke/imgs,2885476167.jpg,none,train
Flickr-FireSmoke/imgs,288573655.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,289041097.jpg,none,train
Flickr-FireSmoke/imgs,2892384549.jpg,smoke,train
Flickr-FireSmoke/imgs,2893122301.jpg,fire,val
Flickr-FireSmoke/imgs,2895577427.jpg,none,train
Flickr-FireSmoke/imgs,2895580183.jpg,none,train
Flickr-FireSmoke/imgs,2896415892.jpg,none,val
Flickr-FireSmoke/imgs,2896418982.jpg,none,train
Flickr-FireSmoke/imgs,2896466401.jpg,fire,val
Flickr-FireSmoke/imgs,2896477723.jpg,fire,val
Flickr-FireSmoke/imgs,2896497701.jpg,fire,train
Flickr-FireSmoke/imgs,2896508065.jpg,fire,train
Flickr-FireSmoke/imgs,2896518677.jpg,fire,train
Flickr-FireSmoke/imgs,2896539401.jpg,fire,train
Flickr-FireSmoke/imgs,2896560291.jpg,fire,train
Flickr-FireSmoke/imgs,2897295564.jpg,fire,train
Flickr-FireSmoke/imgs,2897329444.jpg,fire,train
Flickr-FireSmoke/imgs,2902098946.jpg,fire,train
Flickr-FireSmoke/imgs,2905155221.jpg,none,train
Flickr-FireSmoke/imgs,291217867.jpg,none,val
Flickr-FireSmoke/imgs,291456227.jpg,none,train
Flickr-FireSmoke/imgs,291941447.jpg,fire,train
Flickr-FireSmoke/imgs,291941454.jpg,fire,train
Flickr-FireSmoke/imgs,2921843058.jpg,smoke,train
Flickr-FireSmoke/imgs,2922483189.jpg,none,train
Flickr-FireSmoke/imgs,2923334998.jpg,none,train
Flickr-FireSmoke/imgs,2925323379.jpg,none,train
Flickr-FireSmoke/imgs,2926691829.jpg,none,train
Flickr-FireSmoke/imgs,292862101.jpg,fire,train
Flickr-FireSmoke/imgs,292862234.jpg,fire,train
Flickr-FireSmoke/imgs,2930947014.jpg,none,train
Flickr-FireSmoke/imgs,2931450738.jpg,none,train
Flickr-FireSmoke/imgs,293454485.jpg,none,train
Flickr-FireSmoke/imgs,2938573746.jpg,none,val
Flickr-FireSmoke/imgs,2940694255.jpg,fire,train
Flickr-FireSmoke/imgs,2944407520.jpg,none,train
Flickr-FireSmoke/imgs,2944407784.jpg,none,val
Flickr-FireSmoke/imgs,2951368555.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,2951368581.jpg,none,train
Flickr-FireSmoke/imgs,2955391829.jpg,none,train
Flickr-FireSmoke/imgs,2955394263.jpg,none,val
Flickr-FireSmoke/imgs,2955395585.jpg,none,train
Flickr-FireSmoke/imgs,2955397075.jpg,none,train
Flickr-FireSmoke/imgs,2956238548.jpg,none,train
Flickr-FireSmoke/imgs,2957316500.jpg,fire,train
Flickr-FireSmoke/imgs,2966408928.jpg,none,train
Flickr-FireSmoke/imgs,2967170545.jpg,none,train
Flickr-FireSmoke/imgs,2967172739.jpg,none,train
Flickr-FireSmoke/imgs,2967173549.jpg,none,train
Flickr-FireSmoke/imgs,2967176641.jpg,none,train
Flickr-FireSmoke/imgs,2967177319.jpg,none,train
Flickr-FireSmoke/imgs,2968016486.jpg,none,val
Flickr-FireSmoke/imgs,2968017950.jpg,none,val
Flickr-FireSmoke/imgs,2968018608.jpg,none,train
Flickr-FireSmoke/imgs,2968020818.jpg,none,val
Flickr-FireSmoke/imgs,2968021626.jpg,none,train
Flickr-FireSmoke/imgs,2968022418.jpg,none,val
Flickr-FireSmoke/imgs,29724105.jpg,none,train
Flickr-FireSmoke/imgs,2973286540.jpg,none,train
Flickr-FireSmoke/imgs,29738382.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,297463496.jpg,none,train
Flickr-FireSmoke/imgs,2976586743.jpg,none,train
Flickr-FireSmoke/imgs,2978853623.jpg,fire,train
Flickr-FireSmoke/imgs,2979700052.jpg,fire,train
Flickr-FireSmoke/imgs,2980183849.jpg,none,train
Flickr-FireSmoke/imgs,2981042396.jpg,none,train
Flickr-FireSmoke/imgs,2986940689.jpg,fire,val
Flickr-FireSmoke/imgs,2987168803.jpg,none,train
Flickr-FireSmoke/imgs,298728856.jpg,none,train
Flickr-FireSmoke/imgs,2993428107.jpg,fire,train
Flickr-FireSmoke/imgs,3000640763.jpg,none,train
Flickr-FireSmoke/imgs,3000660821.jpg,none,train
Flickr-FireSmoke/imgs,3000661533.jpg,none,val
Flickr-FireSmoke/imgs,3000662831.jpg,none,train
Flickr-FireSmoke/imgs,3000665097.jpg,none,train
Flickr-FireSmoke/imgs,3000665895.jpg,none,train
Flickr-FireSmoke/imgs,3001218277.jpg,none,train
Flickr-FireSmoke/imgs,3001218459.jpg,none,train
Flickr-FireSmoke/imgs,3001489512.jpg,none,train
Flickr-FireSmoke/imgs,3001497916.jpg,none,val
Flickr-FireSmoke/imgs,3001499524.jpg,none,train
Flickr-FireSmoke/imgs,3001499742.jpg,none,train
Flickr-FireSmoke/imgs,3001500288.jpg,none,val
Flickr-FireSmoke/imgs,3001502198.jpg,none,train
Flickr-FireSmoke/imgs,3001502856.jpg,none,train
Flickr-FireSmoke/imgs,3001503122.jpg,none,val
Flickr-FireSmoke/imgs,3001503658.jpg,none,train
Flickr-FireSmoke/imgs,3002052064.jpg,none,train
Flickr-FireSmoke/imgs,3002052478.jpg,none,train
Flickr-FireSmoke/imgs,3002054906.jpg,none,val
Flickr-FireSmoke/imgs,3002055020.jpg,none,train
Flickr-FireSmoke/imgs,3002055210.jpg,none,val
Flickr-FireSmoke/imgs,3002055406.jpg,none,train
Flickr-FireSmoke/imgs,3002055918.jpg,none,train
Flickr-FireSmoke/imgs,3002567649.jpg,none,train
Flickr-FireSmoke/imgs,3003565374.jpg,none,train
Flickr-FireSmoke/imgs,3003565908.jpg,none,train
Flickr-FireSmoke/imgs,3004358901.jpg,none,train
Flickr-FireSmoke/imgs,3005217415.jpg,none,train
Flickr-FireSmoke/imgs,3005547165.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,3006381944.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,3006496046.jpg,none,train
Flickr-FireSmoke/imgs,3009107605.jpg,none,val
Flickr-FireSmoke/imgs,3011396619.jpg,none,train
Flickr-FireSmoke/imgs,3011403767.jpg,none,val
Flickr-FireSmoke/imgs,3011673803.jpg,none,train
Flickr-FireSmoke/imgs,3012489939.jpg,none,train
Flickr-FireSmoke/imgs,3013330392.jpg,none,train
Flickr-FireSmoke/imgs,3014313177.jpg,fire,train
Flickr-FireSmoke/imgs,3016290899.jpg,none,val
Flickr-FireSmoke/imgs,3016292447.jpg,none,train
Flickr-FireSmoke/imgs,3016293201.jpg,none,train
Flickr-FireSmoke/imgs,3016294019.jpg,none,train
Flickr-FireSmoke/imgs,3016294443.jpg,none,train
Flickr-FireSmoke/imgs,3016294991.jpg,none,train
Flickr-FireSmoke/imgs,3016295439.jpg,none,train
Flickr-FireSmoke/imgs,3016295687.jpg,none,train
Flickr-FireSmoke/imgs,3016295871.jpg,none,train
Flickr-FireSmoke/imgs,3017122504.jpg,none,train
Flickr-FireSmoke/imgs,3017123244.jpg,none,val
Flickr-FireSmoke/imgs,3017124046.jpg,none,train
Flickr-FireSmoke/imgs,3017124396.jpg,none,train
Flickr-FireSmoke/imgs,3017125306.jpg,none,train
Flickr-FireSmoke/imgs,3017125660.jpg,none,train
Flickr-FireSmoke/imgs,3017126246.jpg,none,val
Flickr-FireSmoke/imgs,3017852573.jpg,fire,train
Flickr-FireSmoke/imgs,3018040314.jpg,none,train
Flickr-FireSmoke/imgs,3020293917.jpg,fire,train
Flickr-FireSmoke/imgs,3020296813.jpg,fire,train
Flickr-FireSmoke/imgs,3021108624.jpg,fire,train
Flickr-FireSmoke/imgs,3021116172.jpg,fire,train
Flickr-FireSmoke/imgs,3024167436.jpg,none,train
Flickr-FireSmoke/imgs,3025069224.jpg,none,train
Flickr-FireSmoke/imgs,3025195309.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,3025196137.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,3029631.jpg,fire,train
Flickr-FireSmoke/imgs,3029696.jpg,fire,train
Flickr-FireSmoke/imgs,3029750098.jpg,none,val
Flickr-FireSmoke/imgs,3029809820.jpg,fire,train
Flickr-FireSmoke/imgs,3032971225.jpg,none,train
Flickr-FireSmoke/imgs,3033004027.jpg,none,val
Flickr-FireSmoke/imgs,3034352691.jpg,fire,train
Flickr-FireSmoke/imgs,3034379403.jpg,fire,train
Flickr-FireSmoke/imgs,3034383711.jpg,fire,train
Flickr-FireSmoke/imgs,3035193788.jpg,fire,train
Flickr-FireSmoke/imgs,3035211526.jpg,fire,val
Flickr-FireSmoke/imgs,3035225648.jpg,fire,val
Flickr-FireSmoke/imgs,3035395879.jpg,fire,train
Flickr-FireSmoke/imgs,3035396573.jpg,fire,train
Flickr-FireSmoke/imgs,3038208990.jpg,fire,train
Flickr-FireSmoke/imgs,3051153113.jpg,none,train
Flickr-FireSmoke/imgs,3061168358.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,306272052.jpg,fire,train
Flickr-FireSmoke/imgs,306312717.jpg,smoke,train
Flickr-FireSmoke/imgs,3068168613.jpg,fire,train
Flickr-FireSmoke/imgs,3070676143.jpg,fire,train
Flickr-FireSmoke/imgs,3079996806.jpg,none,train
Flickr-FireSmoke/imgs,3086291668.jpg,fire,train
Flickr-FireSmoke/imgs,3092673105.jpg,none,val
Flickr-FireSmoke/imgs,3092681426.jpg,fire,train
Flickr-FireSmoke/imgs,3093664879.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,3093666397.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,3094507526.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,3099259766.jpg,none,train
Flickr-FireSmoke/imgs,3099427504.jpg,fire,train
Flickr-FireSmoke/imgs,3102405715.jpg,none,train
