folder_path,image_id,class,purpose
SmokeSet3/images,001987.png,smoke,val
SmokeSet3/images,001988.png,smoke,train
SmokeSet3/images,001989.png,smoke,train
SmokeSet3/images,001990.png,smoke,train
SmokeSet3/images,001991.png,smoke,train
SmokeSet3/images,001992.png,smoke,train
SmokeSet3/images,001993.png,smoke,train
SmokeSet3/images,001994.png,smoke,train
SmokeSet3/images,001995.png,smoke,train
SmokeSet3/images,001996.png,smoke,train
SmokeSet3/images,001997.png,smoke,train
SmokeSet3/images,001998.png,smoke,train
SmokeSet3/images,001999.png,smoke,val
SmokeSet3/images,002000.png,smoke,train
SmokeSet3/images,002001.png,smoke,val
SmokeSet3/images,002002.png,smoke,train
SmokeSet3/images,002003.png,smoke,train
SmokeSet3/images,002004.png,smoke,train
SmokeSet3/images,002005.png,smoke,train
SmokeSet3/images,002006.png,smoke,train
SmokeSet3/images,002007.png,smoke,train
SmokeSet3/images,002008.png,smoke,val
SmokeSet3/images,002009.png,smoke,train
SmokeSet3/images,002010.png,smoke,train
SmokeSet3/images,002011.png,smoke,val
SmokeSet3/images,002012.png,smoke,train
SmokeSet3/images,002013.png,smoke,train
SmokeSet3/images,002014.png,smoke,val
SmokeSet3/images,002015.png,smoke,train
SmokeSet3/images,002016.png,smoke,val
SmokeSet3/images,002017.png,smoke,train
SmokeSet3/images,002018.png,smoke,train
SmokeSet3/images,002019.png,smoke,train
SmokeSet3/images,002020.png,smoke,train
SmokeSet3/images,002021.png,smoke,train
SmokeSet3/images,002022.png,smoke,train
SmokeSet3/images,002023.png,smoke,train
SmokeSet3/images,002024.png,smoke,train
SmokeSet3/images,002025.png,smoke,train
SmokeSet3/images,002026.png,smoke,train
SmokeSet3/images,002027.png,smoke,train
SmokeSet3/images,002028.png,smoke,train
SmokeSet3/images,002029.png,smoke,val
SmokeSet3/images,002030.png,smoke,val
SmokeSet3/images,002031.png,smoke,train
SmokeSet3/images,002032.png,smoke,train
SmokeSet3/images,002033.png,smoke,train
SmokeSet3/images,002034.png,smoke,train
SmokeSet3/images,002035.png,smoke,train
SmokeSet3/images,002036.png,smoke,train
SmokeSet3/images,002037.png,smoke,val
SmokeSet3/images,002038.png,smoke,train
SmokeSet3/images,002039.png,smoke,train
SmokeSet3/images,002040.png,smoke,train
SmokeSet3/images,002041.png,smoke,train
SmokeSet3/images,002042.png,smoke,train
SmokeSet3/images,002043.png,smoke,val
SmokeSet3/images,002044.png,smoke,train
SmokeSet3/images,002045.png,smoke,val
SmokeSet3/images,002046.png,smoke,train
SmokeSet3/images,002047.png,smoke,val
SmokeSet3/images,002048.png,smoke,val
SmokeSet3/images,002049.png,smoke,train
SmokeSet3/images,002050.png,smoke,train
SmokeSet3/images,002051.png,smoke,train
SmokeSet3/images,002052.png,smoke,train
SmokeSet3/images,002053.png,smoke,train
SmokeSet3/images,002054.png,smoke,train
SmokeSet3/images,002055.png,smoke,train
SmokeSet3/images,002056.png,smoke,train
SmokeSet3/images,002057.png,smoke,train
SmokeSet3/images,002058.png,smoke,train
SmokeSet3/images,002059.png,smoke,train
SmokeSet3/images,002060.png,smoke,train
SmokeSet3/images,002061.png,smoke,train
SmokeSet3/images,002062.png,smoke,train
SmokeSet3/images,002063.png,smoke,val
SmokeSet3/images,002064.png,smoke,train
SmokeSet3/images,002065.png,smoke,train
SmokeSet3/images,002066.png,smoke,train
SmokeSet3/images,002067.png,smoke,val
SmokeSet3/images,002068.png,smoke,val
SmokeSet3/images,002069.png,smoke,train
SmokeSet3/images,002070.png,smoke,train
SmokeSet3/images,002071.png,smoke,train
SmokeSet3/images,002072.png,smoke,val
SmokeSet3/images,002073.png,smoke,train
SmokeSet3/images,002074.png,smoke,train
SmokeSet3/images,002075.png,smoke,train
SmokeSet3/images,002076.png,smoke,train
SmokeSet3/images,002077.png,smoke,val
SmokeSet3/images,002078.png,smoke,train
SmokeSet3/images,002079.png,smoke,train
SmokeSet3/images,002080.png,smoke,train
SmokeSet3/images,002081.png,smoke,train
SmokeSet3/images,002082.png,smoke,train
SmokeSet3/images,002083.png,smoke,val
SmokeSet3/images,002084.png,smoke,train
SmokeSet3/images,002085.png,smoke,train
SmokeSet3/images,002086.png,smoke,train
SmokeSet3/images,002087.png,smoke,train
SmokeSet3/images,002088.png,smoke,train
SmokeSet3/images,002089.png,smoke,train
SmokeSet3/images,002090.png,smoke,train
SmokeSet3/images,002091.png,smoke,train
SmokeSet3/images,002092.png,smoke,train
SmokeSet3/images,002093.png,smoke,train
SmokeSet3/images,002094.png,smoke,train
SmokeSet3/images,002095.png,smoke,train
SmokeSet3/images,002096.png,smoke,train
SmokeSet3/images,002097.png,smoke,train
SmokeSet3/images,002098.png,smoke,train
SmokeSet3/images,002099.png,smoke,train
SmokeSet3/images,002100.png,smoke,train
SmokeSet3/images,002101.png,smoke,train
SmokeSet3/images,002102.png,smoke,train
SmokeSet3/images,002103.png,smoke,train
SmokeSet3/images,002104.png,smoke,train
SmokeSet3/images,002105.png,smoke,train
SmokeSet3/images,002106.png,smoke,train
SmokeSet3/images,002107.png,smoke,train
SmokeSet3/images,002108.png,smoke,train
SmokeSet3/images,002109.png,smoke,train
SmokeSet3/images,002110.png,smoke,train
SmokeSet3/images,002111.png,smoke,val
SmokeSet3/images,002112.png,smoke,train
SmokeSet3/images,002113.png,smoke,train
SmokeSet3/images,002114.png,smoke,val
SmokeSet3/images,002115.png,smoke,train
SmokeSet3/images,002116.png,smoke,train
SmokeSet3/images,002117.png,smoke,train
SmokeSet3/images,002118.png,smoke,train
SmokeSet3/images,002119.png,smoke,train
SmokeSet3/images,002120.png,smoke,train
SmokeSet3/images,002121.png,smoke,train
SmokeSet3/images,002122.png,smoke,train
SmokeSet3/images,002123.png,smoke,train
SmokeSet3/images,002124.png,smoke,train
SmokeSet3/images,002125.png,smoke,train
SmokeSet3/images,002126.png,smoke,train
SmokeSet3/images,002127.png,smoke,train
SmokeSet3/images,002128.png,smoke,train
SmokeSet3/images,002129.png,smoke,train
SmokeSet3/images,002130.png,smoke,train
SmokeSet3/images,002131.png,smoke,train
SmokeSet3/images,002132.png,smoke,train
SmokeSet3/images,002133.png,smoke,val
SmokeSet3/images,002134.png,smoke,train
SmokeSet3/images,002135.png,smoke,train
SmokeSet3/images,002136.png,smoke,val
SmokeSet3/images,002137.png,smoke,train
SmokeSet3/images,002138.png,smoke,train
SmokeSet3/images,002139.png,smoke,val
SmokeSet3/images,002140.png,smoke,train
SmokeSet3/images,002141.png,smoke,train
SmokeSet3/images,002142.png,smoke,train
SmokeSet3/images,002143.png,smoke,train
SmokeSet3/images,002144.png,smoke,train
SmokeSet3/images,002145.png,smoke,train
SmokeSet3/images,002146.png,smoke,val
SmokeSet3/images,002147.png,smoke,train
SmokeSet3/images,002148.png,smoke,train
SmokeSet3/images,002149.png,smoke,train
SmokeSet3/images,002150.png,smoke,train
SmokeSet3/images,002151.png,smoke,val
SmokeSet3/images,002152.png,smoke,train
SmokeSet3/images,002153.png,smoke,train
SmokeSet3/images,002154.png,smoke,train
SmokeSet3/images,002155.png,smoke,val
SmokeSet3/images,002156.png,smoke,val
SmokeSet3/images,002157.png,smoke,train
SmokeSet3/images,002158.png,smoke,train
SmokeSet3/images,002159.png,smoke,train
SmokeSet3/images,002160.png,smoke,val
SmokeSet3/images,002161.png,smoke,train
SmokeSet3/images,002162.png,smoke,val
SmokeSet3/images,002163.png,smoke,train
SmokeSet3/images,002164.png,smoke,train
SmokeSet3/images,002165.png,smoke,train
SmokeSet3/images,002166.png,smoke,train
SmokeSet3/images,002167.png,smoke,train
SmokeSet3/images,002168.png,smoke,train
SmokeSet3/images,002169.png,smoke,train
SmokeSet3/images,002170.png,smoke,val
SmokeSet3/images,002171.png,smoke,train
SmokeSet3/images,002172.png,smoke,val
SmokeSet3/images,002173.png,smoke,train
SmokeSet3/images,002174.png,smoke,val
SmokeSet3/images,002175.png,smoke,val
SmokeSet3/images,002176.png,smoke,train
SmokeSet3/images,002177.png,smoke,train
SmokeSet3/images,002178.png,smoke,train
SmokeSet3/images,002179.png,smoke,train
SmokeSet3/images,002180.png,smoke,train
SmokeSet3/images,002181.png,smoke,train
SmokeSet3/images,002182.png,smoke,train
SmokeSet3/images,002183.png,smoke,train
SmokeSet3/images,002184.png,smoke,train
SmokeSet3/images,002185.png,smoke,train
SmokeSet3/images,002186.png,smoke,val
SmokeSet3/images,002187.png,smoke,train
SmokeSet3/images,002188.png,smoke,val
SmokeSet3/images,002189.png,smoke,train
SmokeSet3/images,002190.png,smoke,val
SmokeSet3/images,002191.png,smoke,train
SmokeSet3/images,002192.png,smoke,val
SmokeSet3/images,002193.png,smoke,train
SmokeSet3/images,002194.png,smoke,train
SmokeSet3/images,002195.png,smoke,train
SmokeSet3/images,002196.png,smoke,train
SmokeSet3/images,002197.png,smoke,train
SmokeSet3/images,002198.png,smoke,val
SmokeSet3/images,002199.png,smoke,train
SmokeSet3/images,002200.png,smoke,train
SmokeSet3/images,002201.png,smoke,val
SmokeSet3/images,002202.png,smoke,train
SmokeSet3/images,002203.png,smoke,train
SmokeSet3/images,002204.png,smoke,train
SmokeSet3/images,002205.png,smoke,val
SmokeSet3/images,002206.png,smoke,train
SmokeSet3/images,002207.png,smoke,train
SmokeSet3/images,002208.png,smoke,train
SmokeSet3/images,002209.png,smoke,train
SmokeSet3/images,002210.png,smoke,train
SmokeSet3/images,002211.png,smoke,train
SmokeSet3/images,002212.png,smoke,train
SmokeSet3/images,002213.png,smoke,train
SmokeSet3/images,002214.png,smoke,train
SmokeSet3/images,002215.png,smoke,train
SmokeSet3/images,002216.png,smoke,train
SmokeSet3/images,002217.png,smoke,val
SmokeSet3/images,002218.png,smoke,train
SmokeSet3/images,002219.png,smoke,train
SmokeSet3/images,002220.png,smoke,train
SmokeSet3/images,002221.png,smoke,train
SmokeSet3/images,002222.png,smoke,train
SmokeSet3/images,002223.png,smoke,train
SmokeSet3/images,002224.png,smoke,train
SmokeSet3/images,002225.png,smoke,train
SmokeSet3/images,002226.png,smoke,val
SmokeSet3/images,002227.png,smoke,train
SmokeSet3/images,002228.png,smoke,train
SmokeSet3/images,002229.png,smoke,train
SmokeSet3/images,002230.png,smoke,train
SmokeSet3/images,002231.png,smoke,train
SmokeSet3/images,002232.png,smoke,train
SmokeSet3/images,002233.png,smoke,train
SmokeSet3/images,002234.png,smoke,train
SmokeSet3/images,002235.png,smoke,train
SmokeSet3/images,002236.png,smoke,val
SmokeSet3/images,002237.png,smoke,train
SmokeSet3/images,002238.png,smoke,train
SmokeSet3/images,002239.png,smoke,train
SmokeSet3/images,002240.png,smoke,train
SmokeSet3/images,002241.png,smoke,train
SmokeSet3/images,002242.png,smoke,train
SmokeSet3/images,002243.png,smoke,train
SmokeSet3/images,002244.png,smoke,val
SmokeSet3/images,002245.png,smoke,train
SmokeSet3/images,002246.png,smoke,train
SmokeSet3/images,002247.png,smoke,train
SmokeSet3/images,002248.png,smoke,train
SmokeSet3/images,002249.png,smoke,train
SmokeSet3/images,002250.png,smoke,train
SmokeSet3/images,002251.png,smoke,train
SmokeSet3/images,002252.png,smoke,train
SmokeSet3/images,002253.png,smoke,train
SmokeSet3/images,002254.png,smoke,train
SmokeSet3/images,002255.png,smoke,val
SmokeSet3/images,002256.png,smoke,train
SmokeSet3/images,002257.png,smoke,train
SmokeSet3/images,002258.png,smoke,train
SmokeSet3/images,002259.png,smoke,train
SmokeSet3/images,002260.png,smoke,train
SmokeSet3/images,002261.png,smoke,val
SmokeSet3/images,002262.png,smoke,train
SmokeSet3/images,002263.png,smoke,train
SmokeSet3/images,002264.png,smoke,train
SmokeSet3/images,002265.png,smoke,val
SmokeSet3/images,002266.png,smoke,train
SmokeSet3/images,002267.png,smoke,train
SmokeSet3/images,002268.png,smoke,train
SmokeSet3/images,002269.png,smoke,train
SmokeSet3/images,002270.png,smoke,train
SmokeSet3/images,002271.png,smoke,val
SmokeSet3/images,002272.png,smoke,train
SmokeSet3/images,002273.png,smoke,val
SmokeSet3/images,002274.png,smoke,train
SmokeSet3/images,002275.png,smoke,val
SmokeSet3/images,002276.png,smoke,train
SmokeSet3/images,002277.png,smoke,val
SmokeSet3/images,002278.png,smoke,val
SmokeSet3/images,002279.png,smoke,train
SmokeSet3/images,002280.png,smoke,train
SmokeSet3/images,002281.png,smoke,train
SmokeSet3/images,002282.png,smoke,train
SmokeSet3/images,002283.png,smoke,train
SmokeSet3/images,002284.png,smoke,train
SmokeSet3/images,002285.png,smoke,train
SmokeSet3/images,002286.png,smoke,train
SmokeSet3/images,002287.png,smoke,train
SmokeSet3/images,002288.png,smoke,val
SmokeSet3/images,002289.png,smoke,train
SmokeSet3/images,002290.png,smoke,val
SmokeSet3/images,002291.png,smoke,train
SmokeSet3/images,002292.png,smoke,train
SmokeSet3/images,002293.png,smoke,train
SmokeSet3/images,002294.png,smoke,train
SmokeSet3/images,002295.png,smoke,train
SmokeSet3/images,002296.png,smoke,train
SmokeSet3/images,002297.png,smoke,train
SmokeSet3/images,002298.png,smoke,val
SmokeSet3/images,002299.png,smoke,train
SmokeSet3/images,002300.png,smoke,train
SmokeSet3/images,002301.png,smoke,train
SmokeSet3/images,002302.png,smoke,train
SmokeSet3/images,002303.png,smoke,val
SmokeSet3/images,002304.png,smoke,train
SmokeSet3/images,002305.png,smoke,train
SmokeSet3/images,002306.png,smoke,train
SmokeSet3/images,002307.png,smoke,val
SmokeSet3/images,002308.png,smoke,train
SmokeSet3/images,002309.png,smoke,train
SmokeSet3/images,002310.png,smoke,train
SmokeSet3/images,002311.png,smoke,train
SmokeSet3/images,002312.png,smoke,val
SmokeSet3/images,002313.png,smoke,train
SmokeSet3/images,002314.png,smoke,train
SmokeSet3/images,002315.png,smoke,train
SmokeSet3/images,002316.png,smoke,train
SmokeSet3/images,002317.png,smoke,train
SmokeSet3/images,002318.png,smoke,train
SmokeSet3/images,002319.png,smoke,train
SmokeSet3/images,002320.png,smoke,train
SmokeSet3/images,002321.png,smoke,train
SmokeSet3/images,002322.png,smoke,val
SmokeSet3/images,002323.png,smoke,train
SmokeSet3/images,002324.png,smoke,train
SmokeSet3/images,002325.png,smoke,train
SmokeSet3/images,002326.png,smoke,train
SmokeSet3/images,002327.png,smoke,train
SmokeSet3/images,002328.png,smoke,train
SmokeSet3/images,002329.png,smoke,train
SmokeSet3/images,002330.png,smoke,train
SmokeSet3/images,002331.png,smoke,train
SmokeSet3/images,002332.png,smoke,train
SmokeSet3/images,002333.png,smoke,val
SmokeSet3/images,002334.png,smoke,train
SmokeSet3/images,002335.png,smoke,train
SmokeSet3/images,002336.png,smoke,val
SmokeSet3/images,002337.png,smoke,train
SmokeSet3/images,002338.png,smoke,train
SmokeSet3/images,002339.png,smoke,train
SmokeSet3/images,002340.png,smoke,val
SmokeSet3/images,002341.png,smoke,train
SmokeSet3/images,002342.png,smoke,train
SmokeSet3/images,002343.png,smoke,train
SmokeSet3/images,002344.png,smoke,val
SmokeSet3/images,002345.png,smoke,train
SmokeSet3/images,002346.png,smoke,train
SmokeSet3/images,002347.png,smoke,train
SmokeSet3/images,002348.png,smoke,val
SmokeSet3/images,002349.png,smoke,train
SmokeSet3/images,002350.png,smoke,train
SmokeSet3/images,002351.png,smoke,train
SmokeSet3/images,002352.png,smoke,train
SmokeSet3/images,002353.png,smoke,train
SmokeSet3/images,002354.png,smoke,train
SmokeSet3/images,002355.png,smoke,val
SmokeSet3/images,002356.png,smoke,train
SmokeSet3/images,002357.png,smoke,train
SmokeSet3/images,002358.png,smoke,train
SmokeSet3/images,002359.png,smoke,train
SmokeSet3/images,002360.png,smoke,train
SmokeSet3/images,002361.png,smoke,train
SmokeSet3/images,002362.png,smoke,train
SmokeSet3/images,002363.png,smoke,train
SmokeSet3/images,002364.png,smoke,train
SmokeSet3/images,002365.png,smoke,train
SmokeSet3/images,002366.png,smoke,train
SmokeSet3/images,002367.png,smoke,train
SmokeSet3/images,002368.png,smoke,train
SmokeSet3/images,002369.png,smoke,train
SmokeSet3/images,002370.png,smoke,train
SmokeSet3/images,002371.png,smoke,train
SmokeSet3/images,002372.png,smoke,train
SmokeSet3/images,002373.png,smoke,train
SmokeSet3/images,002374.png,smoke,train
SmokeSet3/images,002375.png,smoke,train
SmokeSet3/images,002376.png,smoke,train
SmokeSet3/images,002377.png,smoke,val
SmokeSet3/images,002378.png,smoke,val
SmokeSet3/images,002379.png,smoke,train
SmokeSet3/images,002380.png,smoke,train
SmokeSet3/images,002381.png,smoke,val
SmokeSet3/images,002382.png,smoke,val
SmokeSet3/images,002383.png,smoke,train
SmokeSet3/images,002384.png,smoke,val
SmokeSet3/images,002385.png,smoke,train
SmokeSet3/images,002386.png,smoke,train
SmokeSet3/images,002387.png,smoke,train
SmokeSet3/images,002388.png,smoke,train
SmokeSet3/images,002389.png,smoke,train
SmokeSet3/images,002390.png,smoke,train
SmokeSet3/images,002391.png,smoke,train
SmokeSet3/images,002392.png,smoke,train
SmokeSet3/images,002393.png,smoke,val
SmokeSet3/images,002394.png,smoke,train
SmokeSet3/images,002395.png,smoke,train
SmokeSet3/images,002396.png,smoke,train
SmokeSet3/images,002397.png,smoke,train
SmokeSet3/images,002398.png,smoke,val
SmokeSet3/images,002399.png,smoke,val
SmokeSet3/images,002400.png,smoke,train
SmokeSet3/images,002401.png,smoke,train
SmokeSet3/images,002402.png,smoke,train
SmokeSet3/images,002403.png,smoke,val
SmokeSet3/images,002404.png,smoke,train
SmokeSet3/images,002405.png,smoke,val
SmokeSet3/images,002406.png,smoke,train
SmokeSet3/images,002407.png,smoke,train
SmokeSet3/images,002408.png,smoke,train
SmokeSet3/images,002409.png,smoke,train
SmokeSet3/images,002410.png,smoke,train
SmokeSet3/images,002411.png,smoke,train
SmokeSet3/images,002412.png,smoke,train
SmokeSet3/images,002413.png,smoke,val
SmokeSet3/images,002414.png,smoke,train
SmokeSet3/images,002415.png,smoke,train
SmokeSet3/images,002416.png,smoke,train
SmokeSet3/images,002417.png,smoke,train
SmokeSet3/images,002418.png,smoke,train
SmokeSet3/images,002419.png,smoke,train
SmokeSet3/images,002420.png,smoke,train
SmokeSet3/images,002421.png,smoke,train
SmokeSet3/images,002422.png,smoke,val
SmokeSet3/images,002423.png,smoke,train
SmokeSet3/images,002424.png,smoke,val
SmokeSet3/images,002425.png,smoke,train
SmokeSet3/images,002426.png,smoke,train
SmokeSet3/images,002427.png,smoke,val
SmokeSet3/images,002428.png,smoke,train
SmokeSet3/images,002429.png,smoke,train
SmokeSet3/images,002430.png,smoke,train
SmokeSet3/images,002431.png,smoke,train
SmokeSet3/images,002432.png,smoke,train
SmokeSet3/images,002433.png,smoke,train
SmokeSet3/images,002434.png,smoke,train
SmokeSet3/images,002435.png,smoke,train
SmokeSet3/images,002436.png,smoke,train
SmokeSet3/images,002437.png,smoke,train
SmokeSet3/images,002438.png,smoke,train
SmokeSet3/images,002439.png,smoke,train
SmokeSet3/images,002440.png,smoke,train
SmokeSet3/images,002441.png,smoke,train
SmokeSet3/images,002442.png,smoke,train
SmokeSet3/images,002443.png,smoke,train
SmokeSet3/images,002444.png,smoke,train
SmokeSet3/images,002445.png,smoke,train
SmokeSet3/images,002446.png,smoke,train
SmokeSet3/images,002447.png,smoke,train
SmokeSet3/images,002448.png,smoke,train
SmokeSet3/images,002449.png,smoke,train
SmokeSet3/images,002450.png,smoke,train
SmokeSet3/images,002451.png,smoke,train
SmokeSet3/images,002452.png,smoke,train
SmokeSet3/images,002453.png,smoke,train
SmokeSet3/images,002454.png,smoke,train
SmokeSet3/images,002455.png,smoke,train
SmokeSet3/images,002456.png,smoke,train
SmokeSet3/images,002457.png,smoke,train
